"Id","Probability"
8197,0.0995387301831427
8198,0.0269703007477866
8199,0.0325344331254069
8200,0.0308787648209128
8201,0.0595344921112599
8202,0.0534912833852048
8203,0.176753489173519
8204,0.059254888034326
8205,0.0300569515133874
8206,0.0355712950535899
8207,0.0289655171310556
8208,0.04858498741356
8209,0.0789745553390572
8210,0.266380852512462
8211,0.118489922582952
8212,0.235590703353756
8213,0.0529256498158388
8214,0.0468881076021978
8215,0.0560109754623574
8216,0.0753158351957121
8217,0.0327318146957757
8218,0.0518160129965588
8219,0.0781026795678717
8220,0.0303954531107113
8221,0.0313835111088157
8222,0.0281239356427259
8223,0.10223548131128
8224,0.0384671241898132
8225,0.0501494184987932
8226,0.0819682433979444
8227,0.0587691180045902
8228,0.0333734107398236
8229,0.0367578627059345
8230,0.0534033478403379
8231,0.0764074308287948
8232,0.100220014305422
8233,0.0392960695950029
8234,0.0378101540425207
8235,0.0399601733904291
8236,0.0345757710674435
8237,0.0758234597755243
8238,0.0350124589484299
8239,0.115569179543183
8240,0.0355722540868313
8241,0.262647950389878
8242,0.0601664986593097
8243,0.0281397579019816
8244,0.156729484319189
8245,0.0442351746607289
8246,0.0588415813966192
8247,0.0376422560708368
8248,0.0284818710861839
8249,0.0475152377104987
8250,0.0411201498172685
8251,0.0465484280324322
8252,0.0288984939605655
8253,0.0724665931644257
8254,0.0636188830335424
8255,0.0302252481826753
8256,0.0321907253509318
8257,0.066122608165843
8258,0.0275239291777382
8259,0.319571808831599
8260,0.202143169824519
8261,0.0343659502742061
8262,0.0482963552264172
8263,0.101143057788206
8264,0.038806631408696
8265,0.114513307667923
8266,0.0529087102160406
8267,0.0617808096295017
8268,0.0343054552242504
8269,0.0335578197396411
8270,0.0391707450876361
8271,0.267997770895248
8272,0.0574200501269397
8273,0.0536304105563537
8274,0.0439312125847854
8275,0.0331014034343121
8276,0.045792967976991
8277,0.0312370373143844
8278,0.0378467014206787
8279,0.0499676479322341
8280,0.0370434032246655
8281,0.0555532177053312
8282,0.0433211080875519
8283,0.0289549301742115
8284,0.0345812568294427
8285,0.144913711644941
8286,0.0407246375187304
8287,0.0475470411140158
8288,0.0651765253696597
8289,0.0607408016548604
8290,0.0473648788151242
8291,0.0548365195418728
8292,0.0322025014917653
8293,0.137713223601348
8294,0.0356494833024027
8295,0.644090142058501
8296,0.0269611933152943
8297,0.119404039895276
8298,0.0308801518358855
8299,0.0854279299217287
8300,0.0282322340368656
8301,0.057683221670975
8302,0.0344142571897849
8303,0.053701554979733
8304,0.0523429840310345
8305,0.042799451210576
8306,0.13604176237765
8307,0.0402166010482274
8308,0.245690656283747
8309,0.0873489975334194
8310,0.0703063478903233
8311,0.0536712636777316
8312,0.0599496608655191
8313,0.0353165500500028
8314,0.0591093381435871
8315,0.0408685524622732
8316,0.0288333244540766
8317,0.106760949999186
8318,0.0287432649029957
8319,0.0398834395783095
8320,0.0412604142138809
8321,0.0293952044637558
8322,0.111421389473452
8323,0.0320960030890885
8324,0.03095551269775
8325,0.0524221721909487
8326,0.0538024564838704
8327,0.199601286882135
8328,0.0963842139527388
8329,0.10651278736638
8330,0.0961641749528854
8331,0.0325964627882116
8332,0.0346887207645309
8333,0.202932655523177
8334,0.0283253048279184
8335,0.0985267900912312
8336,0.0495500834684699
8337,0.0387724716798486
8338,0.181837572021718
8339,0.0396113599747831
8340,0.0420295875585985
8341,0.0561159097889388
8342,0.070424308339975
8343,0.0409452625798227
8344,0.0287770465659472
8345,0.216629525373308
8346,0.0283725486521514
8347,0.200337197079857
8348,0.0314713834602792
8349,0.0344900210097056
8350,0.0297859086707063
8351,0.0360439697218937
8352,0.502254753984093
8353,0.026474682602428
8354,0.0443646507283051
8355,0.0340445767098595
8356,0.0307445803688779
8357,0.0341746759561275
8358,0.0624512123810926
8359,0.0341432749709592
8360,0.113705695792952
8361,0.0571018243266813
8362,0.0347681161737856
8363,0.0446333711274665
8364,0.481013849740011
8365,0.0287280452300552
8366,0.0289533277416253
8367,0.0844457842456317
8368,0.0397140626589921
8369,0.0375041523627463
8370,0.196302517556774
8371,0.0432086519150033
8372,0.0632308847452061
8373,0.0444423762432161
8374,0.0335383474303385
8375,0.0557467371122278
8376,0.0705012748495305
8377,0.0448496079904996
8378,0.268018140101195
8379,0.0327779400397489
8380,0.0338869747586557
8381,0.1032461723926
8382,0.0479645950875949
8383,0.0394214401729703
8384,0.0858496772342376
8385,0.0542585374057791
8386,0.426384183251166
8387,0.0333241658583237
8388,0.0308151121685912
8389,0.0295321220319759
8390,0.0297718251504395
8391,0.0382350864122188
8392,0.0272401920402504
8393,0.0427906408934661
8394,0.0340945782787795
8395,0.0304739238073294
8396,0.115819695886531
8397,0.0477421648041046
8398,0.0356763488028718
8399,0.0587434089374187
8400,0.0560449657750109
8401,0.115997882756157
8402,0.211031303299801
8403,0.0653418731108348
8404,0.0354041555214314
8405,0.228000154129771
8406,0.0351505144304648
8407,0.0307087214823547
8408,0.0988618875269973
8409,0.0324917280500096
8410,0.0450977015638569
8411,0.051926590795606
8412,0.053175183293203
8413,0.0395272555242029
8414,0.0583046516521026
8415,0.0483089703549565
8416,0.0591292059443144
8417,0.0464408070453421
8418,0.033545896244898
8419,0.0443984774581754
8420,0.0275236334967045
8421,0.0366196703483117
8422,0.0307549506666612
8423,0.116479544859019
8424,0.054805578048307
8425,0.168911457376488
8426,0.0377754291298139
8427,0.0320267276892569
8428,0.0815850017505109
8429,0.420612377136948
8430,0.104511473477039
8431,0.0284330149239812
8432,0.0266571692643114
8433,0.0375795512527412
8434,0.029568930803096
8435,0.0466323007305109
8436,0.0341100992594149
8437,0.0440678546579476
8438,0.0880187619423164
8439,0.0342526541465501
8440,0.0407842665675322
8441,0.0603611971886894
8442,0.0271675624112899
8443,0.0338882438646677
8444,0.026424882999363
8445,0.0660224946167898
8446,0.165243801285816
8447,0.0427043634544774
8448,0.0355919523951581
8449,0.0388585709669977
8450,0.0454730783346216
8451,0.0408285083002191
8452,0.0359649067075086
8453,0.104917301579209
8454,0.0757343230419712
8455,0.0316894670619742
8456,0.0628302382419657
8457,0.162255637235846
8458,0.0296526740475231
8459,0.0599519968488468
8460,0.0574676967227318
8461,0.0410885714184029
8462,0.095752005833093
8463,0.0336800138174848
8464,0.0618177889042206
8465,0.432091381799067
8466,0.0384385349969022
8467,0.0332827037124194
8468,0.0404049917480142
8469,0.0343818668566227
8470,0.0834384944219586
8471,0.292085040710152
8472,0.0329000769187249
8473,0.0307614793512715
8474,0.0659362915096166
8475,0.108370863512413
8476,0.0344457874747975
8477,0.0285303232321807
8478,0.0435948751311286
8479,0.0735614057584431
8480,0.0536167197805763
8481,0.0401482453617755
8482,0.0472968357904292
8483,0.0311148062179672
8484,0.0350721128280765
8485,0.0467891323162646
8486,0.0398583019683355
8487,0.028950960416442
8488,0.0493509416375374
8489,0.0642764132223059
8490,0.0351971342651479
8491,0.0361522552164656
8492,0.0430475156257656
8493,0.0600407976475699
8494,0.0277283628151523
8495,0.118767933519022
8496,0.110612831613388
8497,0.0372785092309757
8498,0.0281154234957127
8499,0.0445716547289512
8500,0.0649205678862463
8501,0.0794997683580846
8502,0.048505588772332
8503,0.0788545314868601
8504,0.0408110980036277
8505,0.0317815224079659
8506,0.0523908338329355
8507,0.0605217115667353
8508,0.145705508733902
8509,0.0377257588069487
8510,0.0401110614644752
8511,0.129692327807153
8512,0.066675807549226
8513,0.0515841247089458
8514,0.0473822636447835
8515,0.0494718881760123
8516,0.0536899488403218
8517,0.079570219633011
8518,0.234409801344571
8519,0.0275698596728879
8520,0.0287087765573887
8521,0.031557221678253
8522,0.106147199230764
8523,0.0842418068279072
8524,0.110661058857206
8525,0.11130636460601
8526,0.0385612753701078
8527,0.0643256739092493
8528,0.0518338153834652
8529,0.0552679958472982
8530,0.0555692104992482
8531,0.0394928305883168
8532,0.0955891361472716
8533,0.0569087046897295
8534,0.0589550412481429
8535,0.0320637127145696
8536,0.0486397603032015
8537,0.0405215555564338
8538,0.054860410510121
8539,0.447521973266791
8540,0.0360996594199465
8541,0.037140544386827
8542,0.0273519359049746
8543,0.0409273869463881
8544,0.0323179615301339
8545,0.0463907152199411
8546,0.0533698570685683
8547,0.0317942093028121
8548,0.089748637560229
8549,0.0465103469626133
8550,0.0340845177552024
8551,0.492354906543303
8552,0.0373369605916922
8553,0.0629935471410703
8554,0.0526672795098198
8555,0.076431638346212
8556,0.0397917644260083
8557,0.0424180467346258
8558,0.0281666164987833
8559,0.114925588045492
8560,0.121460786722422
8561,0.0344918822623888
8562,0.0373096932474083
8563,0.516789514373315
8564,0.0628610892011018
8565,0.217970720615073
8566,0.0385668181093676
8567,0.0553068822355526
8568,0.0405891963197635
8569,0.0341354742323159
8570,0.0657377899259002
8571,0.057109420504088
8572,0.0403662307997388
8573,0.089130057683535
8574,0.0587027556173758
8575,0.0322062311960165
8576,0.0664685888675452
8577,0.0398259512065023
8578,0.0363852139687919
8579,0.027457747677162
8580,0.0576751312329869
8581,0.0727165094305133
8582,0.0396149221420676
8583,0.0302924277790908
8584,0.402844138845922
8585,0.0290224687330061
8586,0.199897672656705
8587,0.0332767746703294
8588,0.089874140654177
8589,0.11238733525793
8590,0.0849467393593206
8591,0.0449717117822012
8592,0.315824654972534
8593,0.0463056952243108
8594,0.0310909655093531
8595,0.0561387941973691
8596,0.0683124993509128
8597,0.0375257952841481
8598,0.15492202442879
8599,0.0288835148217264
8600,0.0970163259075727
8601,0.033635782925217
8602,0.0285048512573865
8603,0.0483129385919824
8604,0.0622552389839486
8605,0.0783238893907239
8606,0.0356064129796624
8607,0.0547317961601805
8608,0.0458416808569747
8609,0.238824070888109
8610,0.0434234326682802
8611,0.131000924446189
8612,0.107737428731437
8613,0.0677373621589415
8614,0.34214674520882
8615,0.0342228490827538
8616,0.143790312728144
8617,0.0402825322296483
8618,0.0830733151848229
8619,0.0291661855083118
8620,0.100807248264202
8621,0.0734547440473502
8622,0.0394401139751745
8623,0.174642901357079
8624,0.0652296818927838
8625,0.0325025698285221
8626,0.559944570852281
8627,0.0407422804902055
8628,0.0389892873120115
8629,0.0386776765594065
8630,0.0715342312032881
8631,0.0555860748778554
8632,0.0279034038805394
8633,0.0438951083133805
8634,0.232155848834694
8635,0.150055192295024
8636,0.0918096414874401
8637,0.0370449990728806
8638,0.0481236733571225
8639,0.0474604986914465
8640,0.0299266058447668
8641,0.027855602527504
8642,0.036108674704671
8643,0.11605540260698
8644,0.164482226134378
8645,0.20329836005148
8646,0.0303078341198464
8647,0.0349775857639342
8648,0.0669436001573996
8649,0.0514361920011156
8650,0.067942105276273
8651,0.0340388721737957
8652,0.0304342862029045
8653,0.0565892494819939
8654,0.031132182595999
8655,0.0379199991655974
8656,0.0407152978068042
8657,0.0469803641461469
8658,0.0456596041253889
8659,0.0771507552268157
8660,0.146942867656635
8661,0.0435580289712737
8662,0.0312422835682268
8663,0.0416926735299464
8664,0.0313754801852123
8665,0.109178213374397
8666,0.0280120313873431
8667,0.0753909597729806
8668,0.249646276503533
8669,0.0485078310505015
8670,0.0616233258657261
8671,0.176516396955493
8672,0.0320679828617439
8673,0.0363786579309619
8674,0.0406954748090229
8675,0.0589092376379618
8676,0.0324851310555558
8677,0.0449070604702628
8678,0.0398823959734222
8679,0.0379690251041459
8680,0.0687763099778028
8681,0.0427688763861542
8682,0.0744550886808555
8683,0.0441940772965843
8684,0.0400712450498779
8685,0.0630778326233661
8686,0.036871701631974
8687,0.0756864330452282
8688,0.0369714196704787
8689,0.0310587356643668
8690,0.519245429966717
8691,0.038436778315821
8692,0.0371992718149716
8693,0.0540671086661888
8694,0.225218078358469
8695,0.0882700434972317
8696,0.0715377841537127
8697,0.0326490866729072
8698,0.0311326877471876
8699,0.0601772403337205
8700,0.0358268558931596
8701,0.0268128794640647
8702,0.049835845258858
8703,0.145422393965986
8704,0.0476438559218753
8705,0.0373484766605165
8706,0.0329284786120911
8707,0.0476306189235917
8708,0.09777256440797
8709,0.0499597699234407
8710,0.0289938489721207
8711,0.0392377457820132
8712,0.039398315051318
8713,0.277093960811308
8714,0.0338831913355614
8715,0.0493296021252614
8716,0.0286100019150867
8717,0.174766081142618
8718,0.0897292165145133
8719,0.0308608718732854
8720,0.0401563480448894
8721,0.143055061421756
8722,0.142607458918795
8723,0.0296118612910725
8724,0.0496631010330042
8725,0.213109103465986
8726,0.0292629743509778
8727,0.0635806196573273
8728,0.0686350341270322
8729,0.0400920832633541
8730,0.268718021920902
8731,0.0650126051491103
8732,0.0452405833605776
8733,0.0768239982988608
8734,0.053243442500403
8735,0.0314055944347102
8736,0.0997260580288844
8737,0.0853909342124573
8738,0.0460902651483435
8739,0.461395913480254
8740,0.0347929770695936
8741,0.0478039884311535
8742,0.0413903986133996
8743,0.0704333992169118
8744,0.0343592176764333
8745,0.0414154364190726
8746,0.115296836010748
8747,0.033563021779303
8748,0.0370220792129992
8749,0.0536521740170416
8750,0.173737617719738
8751,0.0277071890472798
8752,0.103035031319068
8753,0.063182541014831
8754,0.0512736384237847
8755,0.0387753988491331
8756,0.0301843933505872
8757,0.0416487058046538
8758,0.0343064461978231
8759,0.036615534472467
8760,0.0312474336913235
8761,0.0437252132847947
8762,0.158147607752447
8763,0.0933780612546595
8764,0.0393665881682636
8765,0.0726653716413272
8766,0.497643735076826
8767,0.082331178611837
8768,0.0356061988095592
8769,0.0356917715559433
8770,0.0499019591638356
8771,0.0383909085475355
8772,0.0775793491647384
8773,0.0962682507196545
8774,0.0382139159918883
8775,0.0307478857021292
8776,0.0380118169894718
8777,0.0727828243556707
8778,0.0385353604008341
8779,0.0424984511511847
8780,0.0737465410087003
8781,0.0618540404950735
8782,0.0376278174242291
8783,0.163251917437301
8784,0.0599361292950923
8785,0.0681068530343095
8786,0.0491282554222896
8787,0.568858054989349
8788,0.0309316603412244
8789,0.0361944420942526
8790,0.0274769713215621
8791,0.038813971313204
8792,0.0477133955020357
8793,0.0685247269790247
8794,0.0372037221449577
8795,0.0423790318838142
8796,0.325719239436711
8797,0.22267034351923
8798,0.378655449990062
8799,0.0827614561806178
8800,0.0548482563450333
8801,0.218436532902912
8802,0.0424145722202969
8803,0.0423679389554631
8804,0.0614400962728955
8805,0.0365303279512492
8806,0.0279805647049195
8807,0.0562272169614151
8808,0.0433597683689482
8809,0.152156622669216
8810,0.036381806966425
8811,0.0313850952470596
8812,0.211089865765185
8813,0.046855426108287
8814,0.125980103927172
8815,0.108706727455389
8816,0.127947048191441
8817,0.0480860203155322
8818,0.0482879822612135
8819,0.0567169376887492
8820,0.213608348825576
8821,0.0652231292245439
8822,0.0309657240877823
8823,0.0330202760408527
8824,0.0390348302184685
8825,0.200851659684886
8826,0.028511360013682
8827,0.0323559447903114
8828,0.0372618563085287
8829,0.0308226275246901
8830,0.0475751039658351
8831,0.0392435483088709
8832,0.345782270097444
8833,0.04480176659497
8834,0.0509725166212828
8835,0.0270234503600709
8836,0.027520497802772
8837,0.124123463290764
8838,0.0468990820492262
8839,0.0662329540141289
8840,0.0434426081422289
8841,0.106664048257331
8842,0.0838148802568283
8843,0.0780244155551793
8844,0.0454710825514194
8845,0.116159103260923
8846,0.0368077124713652
8847,0.0910928601076102
8848,0.0595392211235503
8849,0.0301503560331504
8850,0.0831713857107527
8851,0.643911808326356
8852,0.0278648673343258
8853,0.10337299797597
8854,0.085535042981695
8855,0.0358069002616999
8856,0.0603424959002928
8857,0.0294115501364838
8858,0.569619390759693
8859,0.0288252655868768
8860,0.0681605511005544
8861,0.0502059845244322
8862,0.132802345447678
8863,0.0444120173056483
8864,0.113270449962094
8865,0.0321866003813105
8866,0.0331489143052508
8867,0.301120645853874
8868,0.0562713446012231
8869,0.0479899801808477
8870,0.0375225911707442
8871,0.052454534591709
8872,0.052555320737889
8873,0.0651482713153943
8874,0.0294328643488316
8875,0.452046964813416
8876,0.0869615917568385
8877,0.168312061815388
8878,0.065516249395051
8879,0.172255735713522
8880,0.0361400265536815
8881,0.152736754123246
8882,0.0341524358796104
8883,0.0542958845217529
8884,0.233841932558875
8885,0.0475363507255327
8886,0.0388053400640895
8887,0.0315356220982181
8888,0.0320259328710692
8889,0.0322824891616616
8890,0.0487590597957914
8891,0.034712215000863
8892,0.0392742809262258
8893,0.0906877067668973
8894,0.11641431573664
8895,0.0664634061019569
8896,0.31784518586105
8897,0.105882132356282
8898,0.436117599095557
8899,0.0273004030034654
8900,0.0580496649157163
8901,0.209082429293979
8902,0.028409595765141
8903,0.0418001393688205
